devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQ_Gletschergarten_Kff,DE33,34",2023-02-19,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-19,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-19,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-19,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-20,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-21,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-22,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-23,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-24,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-25,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-26,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-27,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-02-28,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-01,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-02,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-03,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-04,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-05,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-06,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-07,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-08,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-09,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-10,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-11,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-12,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-13,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-14,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-15,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-16,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-17,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-18,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-19,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-20,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-21,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-22,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-23,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-24,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-25,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-26,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-27,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-28,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-29,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-30,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-03-31,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-01,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-02,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-03,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-04,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-05,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-06,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-07,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,16-20,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-08,20-24,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-09,00-04,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-09,04-08,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-09,08-12,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-09,12-16,0.0,0.0,0.0,
"MQ_Gletschergarten_Kff,DE33,34",2023-04-09,16-20,0.0,0.0,0.0,
